Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity,extremity speed,extremity angular velocity (left arm),extremity angular velocity (right arm),extremity angular velocity (Left leg),extremity angular velocity (right leg),Partial joint attention,efficiency,Spatiality
84,0.8390176809107328,0.16524268276829696,0.9734705355102902,0.7945628975875759,0.8226217221221928,0.025592763343706762,0.45696238940069345,0.888272625668125,0.02652597601138678,0.309270334741121,0.0903091658457721,0.036805021673039486,0.10870693992319595,0.03711369387022618,0.0029036586112255285,0.10870693992319595,0.9945798068654562,0.4036973760751455
85,0.8360010269533908,0.15909834620936875,0.9703624347337043,0.7953399563320476,0.8115475736197777,0.025678492732713085,0.45819879838913924,0.888306184374073,0.02937250827897713,0.3083203750136648,0.0597281057958739,0.033876856880089644,0.10589729092578737,0.045161623127762354,0.0036120917256695544,0.10589729092578737,0.9897184619815076,0.39804721137433896
86,0.8352894715847379,0.15253642682215415,0.9675294209342717,0.7937258910820852,0.8038034664933769,0.025186283183591535,0.4594819919021101,0.8883367048320185,0.024764722622105256,0.3003112092643521,0.029123226038508056,0.031932910603458646,0.10291115229476015,0.05519106514550561,0.004612406653461588,0.05928833154009967,0.9762652687699661,0.37922676193176985
87,0.8352422966805616,0.1458668292717299,0.9648301299709554,0.7916106768263411,0.7976889625651973,0.025382368762636026,0.46072782218244795,0.8883628244426293,0.02190037101878639,0.30095799895572234,0.012208483242266992,0.033008369536662384,0.0994990619850658,0.061921777649805367,0.0030224739807338066,0.06053281486307669,0.9634173213651351,0.3749762755067916
88,0.8353177235469773,0.14073250515877983,0.9624972395785973,0.7935222689781543,0.7926147086538936,0.025960365659237136,0.4619949475428492,0.8883839139000747,0.02497906022535521,0.3013098867033637,0.016039142543922535,0.034935540505892135,0.1101379282222817,0.06588511460612452,0.007661065546902398,0.06600864106065232,0.9607194087004974,0.4088997784932791
89,0.8400384725603455,0.13115484317466858,0.9619967341062768,0.7977495530059195,0.7880684110598886,0.026043574724180653,0.4627820120351249,0.8883999997571768,0.02253072329220816,0.28663759444532033,0.06745133010035258,0.034025223635721566,0.13017161738723498,0.07774920438621172,0.0067973963551270335,0.07797030816504251,0.9577106256166509,0.38724405683677166
90,0.8443145410598207,0.12246832950489434,0.9612196133958189,0.8014170873386928,0.7842873285168561,0.026602245829730028,0.4635310488965878,0.8884116283608523,0.027126398318279534,0.2936067338876692,0.06273298510319907,0.0350323485396858,0.1279973447987252,0.08104349672013546,0.0018313893886374155,0.07839031556957275,0.9558313992437003,0.39245672403183696
91,0.8484824731822959,0.1147004087818957,0.9603699002886121,0.802689997433399,0.7807374009666855,0.026494278532060597,0.4649392702185216,0.8884190719242162,0.0331190984190715,0.29321009863823966,0.053639405973173966,0.0322779656542538,0.11115530988171826,0.08341031361978157,0.002844683620879504,0.07296210881306245,0.9741392797857468,0.3826221795453174
92,0.8529795774718674,0.1059113471442492,0.9605685742165561,0.8027633383295948,0.7789227257795607,0.02528201681232045,0.46620183708870877,0.8884229893252376,0.022281300682490394,0.2764533846751492,0.05535148920389665,0.027295217831178713,0.10785025522158528,0.08289331151726685,0.003107338976124314,0.07152883752706955,0.9725925656417088,0.3721198686106639
93,0.8570126685662514,0.09650141835644546,0.9607890258635248,0.8064084385921761,0.7784890163068574,0.025347785201289472,0.4671399588258083,0.8884233719881959,0.021010486862799497,0.27883433137562474,0.05964327539730988,0.02576131742290371,0.12836599523273554,0.08106615118338285,0.001108152814882325,0.07853705490604439,0.9727973426464462,0.3792753308555002
94,0.8615626083695788,0.08666388436057892,0.9608337274973122,0.8116187770537604,0.7790544676065496,0.025983583301173653,0.4684880026142423,0.8884207687221021,0.024663888476153598,0.2863917184258213,0.06662944024123169,0.022085091342813383,0.13018963777412565,0.084710619744692,0.0013798009801033711,0.08058759656955662,0.974260262893049,0.38835612390564445
95,0.8674373792953298,0.07624746769567203,0.9611095786049575,0.8152317972826315,0.7807877974206305,0.02585308683699236,0.46995350397269403,0.8884142041362848,0.023169157173984916,0.27949871044930985,0.08030466606318719,0.02173718457904981,0.12976553282056127,0.09024171943644335,0.0026976666620081224,0.08250271959637673,0.9801340733801462,0.3894363373168929
96,0.8735368804873619,0.06676311061236798,0.9610996449085604,0.8177055337042372,0.7833924611073702,0.025833971835721253,0.4711501399598593,0.8884034538595933,0.02132883442058475,0.2819370461124635,0.0808903374074873,0.015140380031739873,0.13269370206160178,0.09094490926062737,0.003349148468342125,0.08386447924583593,0.9805310621534259,0.38699739849236603
97,0.879317431236537,0.05910194188495921,0.9613349971001248,0.8191860351986262,0.786374439879028,0.026089298289772227,0.47237918064955947,0.8883894138806451,0.0173268224205346,0.28647826057166526,0.07384009873052366,0.010031245753598591,0.12923750716306692,0.0917556882759599,0.0011023909116571434,0.08287244828963505,0.9820688397882906,0.387180584973668
98,0.8845636341357345,0.05400970314264897,0.9620536618279377,0.8234738808660775,0.7895901187534223,0.026806627099334613,0.4733230814418481,0.8883717550533965,0.017599423580265526,0.29443966690853046,0.06665917063406396,0.022500197242182107,0.1321134866762947,0.09349685534867358,0.0015352464279843713,0.08460387825936311,0.96207702083335,0.3938926010363549
99,0.8901692418943197,0.049941191044722236,0.9633328162717003,0.8298249535648852,0.7930792090062853,0.027001715466510267,0.47347466930997384,0.8883510861228229,0.023037954706604843,0.29283920403502595,0.07480733487559735,0.03195801772097202,0.14217553318870613,0.09389779261900165,0.004073951595281968,0.08852749717789041,0.963342036629503,0.39418967957913065
100,0.8965985566827831,0.045144743328918505,0.9651201174927044,0.8344087748971636,0.797104304618605,0.02640261558140574,0.4731337807546515,0.8883284309920818,0.02246665210295933,0.2858127782443377,0.08827845820570694,0.030351718266862705,0.14194005739568522,0.09454562786168288,0.005651186018686322,0.08868213197151302,0.9685630307758735,0.38351111539272487
101,0.9026344656121026,0.04222322189781044,0.966332410518409,0.8376280845543533,0.801672244559477,0.026045093429057878,0.47280350970963103,0.8883035480144956,0.019814029302387414,0.28715678794417293,0.08248627206011648,0.027578506414020026,0.13700827973559532,0.09443995356463926,0.0015140904284553012,0.08679308748758796,0.973348946912176,0.37770785882818636
102,0.9084574733906814,0.04202014873217941,0.9679191274852389,0.8407347921282341,0.806887132185135,0.026172149787831736,0.4724501102063262,0.8882772291078683,0.019011673355194512,0.29334130848397205,0.07554394423586729,0.02734239621078799,0.13453103330948762,0.09429439575803125,0.0011950407508295505,0.08580953590031959,0.9714235090838506,0.3814241986819486
103,0.9143916767229111,0.04404129360260839,0.969126835727991,0.844078993169519,0.8134070074443037,0.026248467450140537,0.47225458532242326,0.8882502270741877,0.018995504550489643,0.29677589351929273,0.0753831414406428,0.024139086908416027,0.13286979972319932,0.09496542686734709,0.0012460804523724515,0.0854382099714549,0.965893221567714,0.3800148283890289
104,0.9206129964191657,0.049261085064188415,0.9697625922974118,0.8464724338932321,0.8213177022369503,0.026198663671133895,0.47254182208051093,0.8882229601144235,0.020184765505631003,0.2985117906350808,0.07914772089068041,0.02120951586019558,0.13066356702006282,0.09617580906328209,0.0022024099510534606,0.08506476603125435,0.9719652358062063,0.37653558980404367
105,0.9268559691915808,0.056147472194640696,0.9708006635709193,0.8480061852148297,0.8301878171501557,0.026008726330760346,0.4728457056902544,0.8881958961337376,0.018911566796752717,0.300771380137122,0.07691737264996105,0.01892648551456183,0.13305590007138685,0.09560574542480303,0.002272421751074058,0.08574811706107122,0.9769166979889463,0.374161953483022
106,0.9325341752582175,0.06332949005676256,0.972104270190429,0.849997512065548,0.8397765330949292,0.02587233479572364,0.4728477573059907,0.8881699831208846,0.020252551270206295,0.3006296940364703,0.07289520179144031,0.016352038332555996,0.14272863607675063,0.09427391963064549,0.00521082265905618,0.08887595839027354,0.9783239231354788,0.3811186874912084
107,0.9383919115211273,0.07122966607551368,0.9729719403641999,0.851680947958402,0.8500038434472996,0.025597307522073162,0.47280379899359015,0.8881453956405022,0.0201556565091668,0.2994210575729325,0.07658991693585707,0.015879160166994467,0.13682296388753745,0.09479623151483607,0.0036040585372005365,0.08685719827589007,0.9877541775679057,0.3748889415651269
108,0.9447681975269213,0.07985498608954492,0.9731996512508434,0.8526817456656972,0.8611556094218822,0.025533661658028825,0.4726676107053793,0.8881212465175993,0.018848815452312994,0.3015931983101117,0.08112214623112989,0.018275270558526194,0.12691094337648307,0.09624903021291605,0.0031855774127917203,0.08368499009602466,0.9872118985083282,0.3720050740005576
109,0.9507626951154864,0.08848498835888718,0.9734078768099386,0.8531220694737225,0.8731494754696825,0.025548873699426326,0.4723609646168931,0.8880980771178388,0.02162967019327112,0.30457006002114395,0.08067998557104072,0.02079227779996222,0.13078020567688403,0.09569597873156582,0.0028882005771883553,0.0849285691531687,0.9903147776245902,0.3724199507331051
110,0.9563920045322164,0.09745606026374971,0.9735175295355538,0.852311096838115,0.8858291734437547,0.025222708700629762,0.47219359387199195,0.8880772152703241,0.02038865233939586,0.3029600346241956,0.07667270025264496,0.017934953499549072,0.13216928054926178,0.09479161942406283,0.002490744522692532,0.08511033748999672,0.9884339632565566,0.3794628032682849
111,0.9621377666776472,0.10698452846423168,0.9728084164388922,0.8517725669260464,0.8992309127759514,0.025007869801757385,0.4723303059867755,0.8880588893851866,0.018750294540745668,0.2990138375553461,0.0805896053157046,0.018222618331520325,0.13466312070668807,0.09537371646122769,0.0016090151934187694,0.08626381393796842,0.9866760864194501,0.3790901166634903
112,0.967320875083574,0.11640877322220662,0.9716431174384512,0.8519393946455511,0.9126743434197541,0.025049589311757946,0.4724998573973406,0.888042836828468,0.022139692365886435,0.30078067086692944,0.07876830236082831,0.024045371299425713,0.13372870578357374,0.09434785038355757,0.0009217837305888451,0.08552870856267424,0.9687899486774101,0.3802468311273351
113,0.9718801793993543,0.12566377575311904,0.9707162271515432,0.8507822941673294,0.9249444813828294,0.0247453672480633,0.47231100727069375,0.8880293567499095,0.02458103159036343,0.3019264694891598,0.07476300870619669,0.026777175699635343,0.12669628867904537,0.0917702784703133,0.0021090683219763314,0.0819249626810095,0.9553162322676815,0.3811899558993566
114,0.9752599423868944,0.13439058418305555,0.9690851906161719,0.848564034688696,0.9328546460791624,0.023990291857019147,0.4720372751972487,0.8880184144931732,0.022580890509733983,0.2980786218361252,0.07392001583200236,0.028456634983594537,0.12228942460730703,0.08747755614953046,0.0037188164285413294,0.07866261778381405,0.9608602325855123,0.3882000721552418
115,0.9772466690131923,0.1432018634612388,0.9655476485030302,0.8457405652629799,0.9351991132646402,0.02351211967201581,0.472432312633754,0.8880089785940457,0.02308614449304089,0.29552099765130146,0.0628837904967948,0.03347572424782459,0.12030094964457201,0.08205470375069385,0.0034577345891900453,0.07588337002322469,0.9665784580850494,0.39295496967370114
116,0.9785273772208462,0.15235529806926176,0.9612031845902388,0.8423929832516612,0.9331616808401176,0.023296617979478504,0.47330096312292125,0.8880003640789744,0.02712137037787879,0.2943709754212398,0.052083400994910975,0.03321150892968333,0.11919345835078751,0.07881178138621588,0.0043982724454608765,0.07425196490137627,0.9485303745668436,0.4086844528968617
117,0.9801379478489926,0.16172671756577164,0.9578501799909374,0.8388231197839707,0.9167444953484949,0.02355242691860106,0.4738281848828947,0.8879951014875077,0.0158601493881297,0.2997211573826331,0.043454326744663554,0.03374419106569376,0.1148697573372262,0.07445678983192064,0.0018408749797894307,0.07099745518843006,0.9437165593009457,0.49106502322570394
118,0.9802104769848704,0.16770292741354637,0.9543859944050366,0.8340436017079682,0.9207261340141628,0.024223889407860813,0.4737685907062434,0.88798955978116,0.024192005250634366,0.3073403027472496,0.03339789223297218,0.04020929887069305,0.11087436799863144,0.06776889260716093,0.005467461605840116,0.06699122272717213,0.9319273577730887,0.32750150666161676
119,0.9809517727526317,0.17374603488114937,0.9512840066723874,0.8284136626016734,0.9245744683833093,0.023625186683255913,0.47349681753811296,0.8879837028046879,0.02492041520439805,0.3064155168586739,0.013820498959085216,0.04243362005771899,0.10470756453165833,0.06097520357950603,0.004955040903727393,0.06213103804168664,0.9301673060169803,0.31985270617533534
120,0.9816514072264051,0.17953919286599163,0.9493683315287118,0.824383714360643,0.9285315763712436,0.022603021240036995,0.47304621313063006,0.8879786398613804,0.018772285337192527,0.2938286964610411,0.004801143214242,0.04355209472699375,0.09777527515069787,0.05445249087072779,0.0031159715276749054,0.05708541225803462,0.9618610509013894,0.3038476038187121
121,0.981709914367051,0.18516125037478465,0.949427933707095,0.8213401668946401,0.9323218900186441,0.023582082022104444,0.47173617381348765,0.8879747550427747,0.01720037411750501,0.3193323963024821,0.020727089166117183,0.046697144095963816,0.10232111539813663,0.051772172688615815,0.00114794866376928,0.05778498303253217,0.942896172405555,0.30338394934135826
122,0.9811836165964846,0.19059819130904304,0.9512576441704103,0.8173915957394648,0.9341752807057269,0.025000682943793005,0.46909730276499595,0.887972732049436,0.022545867132174505,0.33503343840186683,0.026852531239244973,0.05155789623110139,0.1015609794682425,0.052028172962447314,0.0029420260722562925,0.05759593216150868,0.9410918775995055,0.2909130843346588
123,0.9777247027945524,0.1949628746621886,0.9549235602062235,0.8125859075462967,0.9311093698756653,0.025205092660271475,0.46585342273579045,0.8879748245854501,0.01844635689958205,0.3326424773699615,0.058543842814786785,0.056087585503954915,0.0891513293429322,0.053532904649744674,0.001323508114970561,0.049692954874157945,0.9119051654407048,0.30268063532794054
124,0.9791174932033044,0.1975368871318503,0.9464527916361333,0.8091268014743176,0.9320239021510835,0.02620721660040433,0.46646703825165675,0.8879731400919674,0.055312586825519074,0.327562913866813,0.059375023072230734,0.06483015444485,0.09039229617987835,0.05479346995015216,0.015944290312167562,0.05820841898427313,0.913715386429048,0.3407042755146967
125,0.9637146122102044,0.19480137811144407,0.9531125709399646,0.8061831967684191,0.9271791365726417,0.02278347139896688,0.46750092489265677,0.8879695152524462,0.01714641850361177,0.3186556286681006,0.23782705643454935,0.06257572667385528,0.07621367363088409,0.051471766269395515,0.0025953252835376707,0.04756529164353372,0.9268672060709747,0.36934105448108456
126,0.9531944463204499,0.19611478643246505,0.955696096133729,0.8032182853749865,0.9202099239578911,0.024194540927787264,0.4659266359911586,0.8879673214297513,0.022432343980493017,0.3298866737466422,0.13460945515663347,0.06395138668267575,0.07705840997277555,0.02084586541647849,0.0041256735395024564,0.05287867374579425,0.9351900298828814,0.30562281538271513
127,0.9415302523693202,0.19712672747683335,0.9596451225168624,0.8018665922124133,0.9135147127223533,0.024201586860487644,0.46496940332138287,0.8879678990017318,0.022182107274280223,0.3302760965113987,0.15107491272206586,0.06338895964689013,0.07345618845499124,0.025559532976092886,0.004840209040192428,0.05131693053820552,0.9765623817573381,0.29888833577752094
128,0.930981545582434,0.19696252444415402,0.9638990369663408,0.7981048107770732,0.9088101051789137,0.024263026077096385,0.46425323891952,0.8879733299991458,0.020848263472067426,0.33256663338438275,0.13681780265487245,0.07779868227726648,0.06435615205268858,0.02731976924581502,0.004965029085348413,0.05330806287373315,0.9923506634254061,0.28327509035896836
129,0.9205961113314364,0.1953319355051874,0.9663049018206937,0.7938802634564172,0.9048670512408316,0.02451087715550621,0.46443519609296713,0.8879828143515739,0.021541445447653997,0.3397414578877876,0.13222704831059748,0.08591546684660344,0.06029602593042237,0.019652633467308934,0.006777563106273733,0.05482930979138467,0.9908717267096153,0.2861442443877718
130,0.9098245120119791,0.1926609837881156,0.9677086095346674,0.7916883789114801,0.9015515322864809,0.02399318561942213,0.46522847581262566,0.8879950561004968,0.015226141601448544,0.3330719459364579,0.13245009374518674,0.08811939396094931,0.06121351615105162,0.013074196550838604,0.008817051604823907,0.05599984129200035,0.9916024853475811,0.29151976746908836
131,0.8981553640393003,0.18858282922737413,0.9694714585799246,0.7915238108739628,0.9187667536834212,0.026929980384740843,0.46536338361696206,0.8880080449350015,0.017507551247508232,0.32155681953656917,0.13934401247731906,0.08823425098495784,0.0611843122666749,0.01106944597387435,0.002010232036074845,0.05603196121936227,0.9922887149923741,0.43155435736695524
132,0.8864917059840625,0.18416370316213448,0.9704785825685024,0.7925503557064826,0.9292981591600662,0.028173342770556754,0.4645971684499863,0.888021838923656,0.023901366716541292,0.3224652361222209,0.14355836699735727,0.09134320273110078,0.0584000919433453,0.010014291102524197,0.007253635579141224,0.05615373550291728,0.992845749271694,0.4725338461612041
133,0.8747547899839392,0.18029995605617843,0.9702990119028607,0.793304987470189,0.906284047035471,0.02666731478503607,0.46393087308024605,0.8880368775695521,0.02076841487295435,0.3242962721736456,0.15086130205674517,0.09529210030334431,0.051213356327010996,0.005319393415853965,0.019427861465916987,0.05493954623638324,0.9919010505249151,0.42578403922480507
134,0.8644266595651959,0.17709930303127241,0.9690729645282984,0.7948746340830061,0.8844080752331437,0.025864483127801142,0.4637248449081143,0.8880531533603925,0.02120655465052249,0.3177590282894938,0.13452127718251547,0.09939407425625599,0.05233124576441882,0.005168777671055605,0.02192652519746577,0.05689699500775305,0.9866729071242708,0.3996726665098629
135,0.8559518494349189,0.1727552214226823,0.9677391747543511,0.7974604234517766,0.8642450351827429,0.02548927513706043,0.4638004857893456,0.8880706522369216,0.019500011267396308,0.3103808753944737,0.11634769445592942,0.1039536179999676,0.049923492804818996,0.007685587963612825,0.024132688484408978,0.05770391655179498,0.9812386869679174,0.39643485983599286
136,0.8479971266624833,0.16738398383886569,0.9652610995684955,0.7990428735474187,0.8463695309420571,0.025979830732198048,0.4644518751974177,0.8880890071371003,0.01724549963843111,0.3172676694746487,0.1160545364401676,0.10770641022419977,0.04258271266098565,0.0058446982847809685,0.030773071927681257,0.10770641022419977,0.9838683205113765,0.4032131234614337
137,0.8407762785030847,0.1622264965480532,0.9610541791442808,0.8005496668871226,0.8307240356328511,0.026579359679621745,0.4660066041618259,0.8881073573443357,0.021157599994855135,0.32579503229902257,0.10901904665883352,0.11183440591204619,0.0415086187233346,0.002814274041448835,0.03692876515198129,0.11183440591204619,0.9877598293770187,0.4050895465151213
138,0.8348234678481758,0.1565247245734006,0.9565251777176492,0.8030537757150333,0.8166232602420205,0.026310757516394827,0.4679276902578214,0.8881254411936158,0.0199898230712009,0.31867590231578546,0.10119183519179716,0.11660428236520223,0.03727631106927254,0.004282471368910661,0.04468386144690845,0.11660428236520223,0.9879182463672351,0.41299198971839246
139,0.8323417863319931,0.14970322807652664,0.9525184594823627,0.8058514091013453,0.8061887018670568,0.026691701005246905,0.4696680499180661,0.8881412180466558,0.02137441197150146,0.31543326482882483,0.07394337916449846,0.11758361143382248,0.03597025830426827,0.004748421966786721,0.06263947477640237,0.06758365732883433,0.9861229057353359,0.4106846419257241
140,0.829982705222601,0.14348285425020774,0.9490745233545023,0.8088205551822052,0.797233824674156,0.026414887847016417,0.47133511886707224,0.8881550586700999,0.02058974697406051,0.31777320968744943,0.057102080655462364,0.11720582899464742,0.03477607762842219,0.004245568841490791,0.05852440431914968,0.06589883749267392,0.9856464193992754,0.41083948378374013
141,0.8288803354180572,0.1367195807822243,0.9462373068373632,0.8117838529590414,0.7898493384101137,0.026164317180253048,0.4731576197601071,0.8881674063128285,0.02070826562670488,0.31182108020373644,0.023679905328988775,0.12764789771811683,0.03042342683394856,0.002723855914773539,0.05787612921547295,0.06957151010009617,0.9866437450289383,0.40429127071258825
142,0.8289379039896008,0.12904609771891035,0.9443311833248388,0.8148432117485813,0.7835763128367224,0.02607481288203192,0.47500161850749517,0.8881786649249129,0.0213256448009908,0.3068533679265638,0.019734414999677336,0.13410434033696655,0.026428481680653045,0.0017857320072909137,0.05937187512219124,0.07255358079718419,0.981207383752738,0.4002703168157348
143,0.8301870616997514,0.12159055877994068,0.9429790544190813,0.8177904319467513,0.7777096726172406,0.02613479362562754,0.47679707475202376,0.8881891222561082,0.01931251681254901,0.30284444960616735,0.03380137077328848,0.12717834215903437,0.02449084051722413,0.0021009810348092814,0.0648160040639631,0.07199787983362405,0.9813197097599347,0.4025816631392633
144,0.8328591021435214,0.11392707522065855,0.9416945510618739,0.8197531490590184,0.7727971119775331,0.026286239186371567,0.47875053467752676,0.8881985552556981,0.018556526939171432,0.2962933062605138,0.04158037051961081,0.1280667614018725,0.024715070238677285,0.0023494694080051057,0.07254977113832982,0.07523119970257588,0.9860157792049251,0.3962696002021618
145,0.8358472937241485,0.10514330493402091,0.940479201514201,0.824441042464571,0.7693062137632342,0.026397199745883018,0.4807892571096022,0.8882064154201877,0.019946032772761232,0.2968043774503216,0.045179473129429396,0.13891862995945475,0.022467370574725257,0.0012788387251412067,0.075347386581261,0.08034975620276841,0.9898799503626671,0.388980722530295
146,0.8386630035898114,0.09566464001110107,0.9397483106985146,0.8310803356176224,0.7669376242916881,0.026572720337388982,0.48272998341865786,0.888212403675203,0.0212217349381979,0.2958123238544882,0.046650388783429746,0.14566951634056505,0.01820987321772728,0.0015205587945194838,0.07765628502768791,0.08374717551309485,0.9796530378623997,0.3978901351745645
147,0.8418580063247749,0.0862779700888531,0.9397211840660453,0.8360974779119648,0.7657436922769816,0.02656412984319528,0.48446464763182007,0.8882166522433862,0.023374819643977123,0.2968738281001334,0.05270174866010104,0.1411389843868751,0.017524424379502947,0.0008091227255304975,0.08130369190770867,0.08341600361046893,0.9833184007441759,0.38927066535153676
148,0.8454035939422059,0.07758641582422755,0.9400631324612567,0.8396432786964256,0.7655576504311664,0.026094074767376255,0.4859980722050898,0.8882190539580939,0.022563465550331327,0.2968174883413668,0.05660197922089673,0.13641863275445507,0.01743072175001188,0.0015432063887292518,0.08224460893787074,0.08199871563462217,0.9815558137181952,0.3789185777377884
149,0.8486794915236818,0.0701207361323371,0.9406931580519868,0.8430098953146736,0.7658721748009081,0.025780775373503616,0.487468132207309,0.8882200657376896,0.01992342318516792,0.2930398351520046,0.053441341670298785,0.13695586208559613,0.01572716213646571,0.0011807618638414643,0.08211032353270711,0.08214981960686371,0.9744464691723794,0.38326071771757314
150,0.8516508469923081,0.06358010136868808,0.9416460287756261,0.8453648703429382,0.7668620435649258,0.02596449075460911,0.48884032188230964,0.8882197329108255,0.02093599952741129,0.29275448121060077,0.05279148767595933,0.13572043554967175,0.013685900376785257,0.0014503802574765798,0.08421474295932617,0.08247569194087422,0.9725502069701725,0.38547791683802274
151,0.8548697820926376,0.056944538343828476,0.9427673902727717,0.8469455269550639,0.7688965737782165,0.02583833984391351,0.4900308610636786,0.8882179395345018,0.022960294133533475,0.28784527330527265,0.05507677490006067,0.14180316846553503,0.014027076934941615,0.0013026805334845834,0.08482679311462589,0.08498623559256034,0.9744394902277836,0.38853186929372896
152,0.8588616785436666,0.05153529094237362,0.9447820203151732,0.8487531897897034,0.7717218987089725,0.025332962900839723,0.49077243087428224,0.8882151192440736,0.019462796806373188,0.28089204072356533,0.06500261866651821,0.14804657656054904,0.017826518626465403,0.003445133275022997,0.08556602163988411,0.08760472432516242,0.9783835842860859,0.3879498664728977
153,0.8637858843018048,0.05592401780417809,0.9475156971506338,0.8510260373764356,0.7744053566153126,0.02562566198730036,0.4906647329281294,0.8882111179589528,0.01459890472983853,0.2784702166191456,0.09032336705796239,0.1399618778098422,0.024350924934779902,0.004499423652104281,0.09313369853913456,0.08741084113086629,0.985488302075098,0.409383920823689
154,0.8667760966415601,0.05596471189126665,0.9484200455880252,0.8522371643911751,0.7793051231331689,0.027810743512626978,0.4908642742836964,0.8882056810206415,0.028099996003616536,0.3199584623988819,0.03629187015667718,0.1379459884291067,0.010505997288862754,0.0022933442082380727,0.09010138884766675,0.08551776647879003,0.9861486839814261,0.3992098419829818
155,0.8713460665353897,0.05960764186295974,0.9497205956855664,0.8519320022677759,0.7848426191615475,0.026774010507711797,0.4915478283105857,0.8881983652112094,0.026097387003756075,0.30544942845310874,0.06830367100096399,0.1414184962757562,0.00992624966164683,0.00213472992516365,0.09629009641175741,0.08914072225781759,0.9856021108396953,0.3913905024525777
156,0.8761185675681785,0.06487952081223125,0.9517035143125462,0.8517187820473975,0.7908379637212646,0.025934141252734834,0.4916054766257657,0.8881893127311822,0.022531411925831704,0.29279458968853395,0.08443576552349645,0.13970989400848063,0.010805582810026587,0.0019753566436726475,0.09880780009945006,0.08944413529047401,0.9709201769832436,0.3944252967805927
157,0.8802881484018852,0.07062385342598246,0.9532695997560896,0.8524080011438816,0.79739391510476,0.02596767634375614,0.491392913953749,0.8881787810720689,0.023574258413765748,0.29280452046855127,0.07784013120299729,0.14017478938922176,0.010244156927212889,0.0014867124173494615,0.0985727327077467,0.08953032078636318,0.9737071580236248,0.38683832843685145
158,0.8838969969633865,0.0759574482630027,0.9558985907141334,0.8527371552429108,0.8045414239499847,0.026034254970747964,0.4912413654108981,0.8881684745849857,0.02352771291939497,0.30188471497773234,0.06319014527966026,0.14671917278065763,0.006672909118571757,0.002559208504216276,0.09176751306838393,0.08943250719339058,0.9736380784455673,0.37948242018922196
159,0.8883077719218869,0.0819002134490449,0.9578570571653663,0.8526793608735952,0.8128328908055622,0.02641016331695424,0.49110195306013854,0.8881579314472781,0.027604430392623443,0.30677206119076267,0.07663405877408265,0.14239484585662762,0.005838258460521062,0.005402705576482905,0.09618078922832765,0.08946586315685824,0.9642328614050335,0.3753250368293456
160,0.8926479528469365,0.08898084916592389,0.9591954317222661,0.8515052053902465,0.8221390124833005,0.026246967370866528,0.49103921015938984,0.8881469942828443,0.032320370315032744,0.30585165573654904,0.07758846526574935,0.1395414816824529,0.004043474349554928,0.0041196795858922195,0.09829205452816367,0.0891875760789812,0.9749874714450082,0.3791282891507835
161,0.8969575860632767,0.09642912720717661,0.9601387508147541,0.8484120987045274,0.8325826734336179,0.025551843165198016,0.4910417775212195,0.8881357073287893,0.02728936496926391,0.3030076253420824,0.07428166291914044,0.13727332690894328,0.00561069038545682,0.002696140952060919,0.09686909703719823,0.08780340897980306,0.9796870691039605,0.3770071042779491
162,0.9014150466868028,0.10482670332834335,0.9603733388758265,0.8451659848397157,0.843900094747945,0.025560756463648426,0.4910117525801449,0.8881237868017764,0.02202078831439251,0.30473633857810134,0.08280863539585519,0.13135091296978854,0.010591414485928322,0.0023081179654312455,0.10025085150366364,0.08685066167754457,0.9759096568085326,0.3823742556206232
163,0.9054447868400635,0.11363348355124836,0.9604199508358442,0.8423618105877083,0.8558057967049644,0.02627925044352638,0.4909202506031737,0.8881116544436872,0.02922891254710636,0.312296398456861,0.08260814418747212,0.13296405489458474,0.023158961215342118,0.0028049399470513638,0.10241412619071415,0.08826681790698708,0.9779614468650885,0.38445403511948056
164,0.9089748349471655,0.12239836976636022,0.9605135568211255,0.8400938300683838,0.8683044805459033,0.026149720267271737,0.4907846415076156,0.8880999677212765,0.03213910614783522,0.3168869429270714,0.06148322965680484,0.13245702428572526,0.01886731181556222,0.0030853138943005157,0.09773458292448992,0.08632185270383068,0.9731933041841334,0.3851520531721358
165,0.9126471566676652,0.13092322374405196,0.9595389083784616,0.8382112508916768,0.8817351890612042,0.025616833076453193,0.49088207545846885,0.8880885862105801,0.03274309330902892,0.31574894591453245,0.06104306346893735,0.1316478676169227,0.021745108738658748,0.0010828061873598106,0.09466747962240402,0.08486825521474753,0.9728598440712442,0.38057633844600786
166,0.9166451769614654,0.1401069406175107,0.957863170209303,0.8351237837050782,0.8961724217284517,0.02498180401564014,0.49113114833695337,0.8880772604458326,0.03284089454932191,0.3077761719200412,0.07849067242149485,0.1325207814252069,0.023481322127137456,0.002757347403818925,0.09529075138267686,0.0854293248029564,0.9687671072829223,0.3785235006048313
167,0.9198184314463286,0.15069609220381833,0.9560055689830264,0.8317272153855126,0.910806117252516,0.024595305167646152,0.4911128760843794,0.8880664023180858,0.026809537900391995,0.3043197275223061,0.07563089453877203,0.12397244029770929,0.0212001259111653,0.0008222953991339746,0.09543636771129874,0.082278303003378,0.9750137783668161,0.385666887507474
