Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity,extremity speed,extremity angular velocity (left arm),extremity angular velocity (right arm),extremity angular velocity (Left leg),extremity angular velocity (right leg),Partial joint attention,efficiency,Spatiality
82,0.8512327097568235,0.10240949815551627,0.9985503634408741,0.8304542184646617,0.931056096188995,0.002634714948370321,0.44551157237758854,0.9353081202175766,0.058115656388791355,0.011635919282475718,0.013717885159961767,0.04803462639003495,0.014443335870809579,0.00036234126346520193,0.005768494110689567,0.04803462639003495,0.9967346957021443,0.21998600498311474
83,0.8508346818735969,0.10245018280486623,0.9983119861448226,0.8279459908238074,0.9307060518049441,0.0027239245650765285,0.44568249571564,0.9353068532106513,0.05703413264933284,0.01183122071000917,0.012903742183742791,0.04929193535727351,0.014720567076753895,0.00034109638788333704,0.005945058774804671,0.04929193535727351,0.9969061979006941,0.22494136794163427
84,0.8503803142194205,0.102542235789081,0.9980462783525731,0.8251692040745654,0.9303655050573842,0.0028561130241254334,0.44587482468294487,0.935305581862358,0.05883444250034035,0.01242295455081121,0.012534550166707693,0.0511223867205156,0.01577532158918723,0.00040033279785681625,0.006369721286017394,0.0511223867205156,0.9974690076500301,0.22835219930547254
85,0.8498590443035898,0.10269576607813127,0.9977611913392265,0.8225334806518847,0.9300196739707118,0.002956811118431164,0.44609075395726666,0.9353042547520279,0.05777782319659707,0.012759839779033475,0.011789614310886485,0.0524735760257109,0.016076615431522518,0.00041998773370092323,0.006643276762326782,0.0524735760257109,0.9981458824139586,0.23222347854144001
86,0.8493390530983642,0.10292469806333224,0.9974588497369963,0.8197201109601042,0.9296358637665617,0.003066437029411241,0.4463198766375457,0.935302845516755,0.059630858468353545,0.013051776744147047,0.0113108044927598,0.05393395537669131,0.0170150812975745,0.0003843333207794048,0.006982642856524178,0.05393395537669131,0.9984166270038586,0.2368796382148572
87,0.8487483483619916,0.10322218099718747,0.9971479774145158,0.8167747528147795,0.9292307892611188,0.0031207825228266282,0.4465508619511358,0.9353012507432968,0.059659495942607076,0.013240052867865528,0.010597716530693024,0.05501401945501263,0.01721452181616467,0.00044615813655597225,0.007298074449974573,0.05501401945501263,0.9966219706551848,0.23903625377260226
88,0.8481290733000514,0.10361729202910533,0.9968294435395085,0.8137012872399598,0.928855318743582,0.003174932843292294,0.44678811131081236,0.9352997695899481,0.05936405464212787,0.013549844779394315,0.009561957253033725,0.05576365777858437,0.017745441490841063,0.00039877391816193347,0.007538343068334197,0.05576365777858437,0.9966626518599369,0.23940995537245807
89,0.8474508455688976,0.10408752456112069,0.9964966810669517,0.8106330449851056,0.9284401680180265,0.003253831358114827,0.44704117535886717,0.9352982334287218,0.06030593024093966,0.013835109232500512,0.008693820509884974,0.05698006900560136,0.018292513058136107,0.0004584745552460094,0.007711699695233741,0.05698006900560136,0.9965557697762351,0.24397282182063493
90,0.846768389486519,0.10460935033831276,0.9961556454053219,0.8073919443450623,0.9280434181570476,0.0033078244569088437,0.44729769477168135,0.9352964455635192,0.060478960209062765,0.013773072418696552,0.00842512313776419,0.0577167644401968,0.018921646993956345,0.00044339405027670484,0.008171018641976216,0.0577167644401968,0.9959572654275051,0.24517590715347237
91,0.8460584945557381,0.10522963456403006,0.99580234482137,0.8040354272100748,0.9276661295569784,0.0033687066146758627,0.4475647901904075,0.9352947535106306,0.060367504177571654,0.013951872853829386,0.00790220344129348,0.058832142290682975,0.019613137153626222,0.00041211326214351016,0.008420643561065432,0.058832142290682975,0.9954999106512723,0.24700119061937836
92,0.8452826488141736,0.10594626313691213,0.9954585406995834,0.8005095523124279,0.9272961094117271,0.0034125177247722512,0.4478422249043604,0.9352930093645143,0.06166283351501124,0.013914763458656013,0.007745572134480489,0.058873912997331176,0.020330039172108523,0.0004868180307246865,0.008897614180173834,0.058873912997331176,0.9946188477382805,0.2493039603284952
93,0.844546335512874,0.10674029952156247,0.9951136742616903,0.7968760665494977,0.9269024155682601,0.0034494390539852766,0.44813000196630176,0.9352912340200089,0.06186883483009674,0.014373638711902306,0.007802129297568639,0.05950607089612826,0.020673482499369417,0.00040477761089605005,0.009078553327433694,0.05950607089612826,0.9942919670376932,0.2507321995254321
94,0.8438136452212136,0.10761240826978108,0.9947780145633881,0.7930023172191331,0.9266248559754222,0.003451192821327624,0.4484256134236173,0.9352894976478369,0.06281208664502871,0.014423535533693414,0.00797151084624819,0.05930599024415528,0.021396839503805894,0.00047163504159207444,0.009345514832193721,0.05930599024415528,0.9946676038434068,0.2504710632190057
95,0.8430765764401746,0.10849000673752451,0.9944521088584287,0.7890324233249919,0.9263105221661265,0.003454087754514213,0.44872412578146914,0.935287738301591,0.06209870435451439,0.014765771576894201,0.007475925645670378,0.05916697104014094,0.022513895429325047,0.00041670066689428214,0.009530113060493672,0.05916697104014094,0.9947019558774682,0.2512168578747822
96,0.8422636560617681,0.1093854596861784,0.9941243038610362,0.7846359145861614,0.926056430030832,0.003475161444008818,0.44902606249174093,0.935286007343478,0.06518392989395319,0.015020556371652966,0.007387450892574965,0.05861323272186366,0.023098595029304596,0.0005232507508343313,0.009788919827467286,0.03064193540668809,0.9934389921520247,0.25255130024142136
97,0.8414868935991859,0.11029924709993255,0.9938049330097025,0.7800175430868328,0.9257748469925895,0.0034006161086073965,0.4493303718650064,0.9352840576022055,0.06395921428378763,0.015948372020388936,0.006701962236558494,0.05848426032173084,0.024357766120076327,0.0006019527194201567,0.009168453012229707,0.03106575991567769,0.9936737661580184,0.2512537954069031
98,0.8404970908877565,0.1112416397682969,0.993474874614508,0.7752608312275944,0.9255179968484901,0.0033908152473766068,0.44963912762825453,0.9352823800660076,0.06413069444666478,0.016874524001725587,0.006538703540458714,0.058255310043371276,0.024865106770562324,0.0006865995714858002,0.009215750705378774,0.0311701563052251,0.9951041612637186,0.2506212315958805
99,0.8395324280546828,0.11217525230471262,0.9931165843639945,0.7705361003247863,0.9252402498908971,0.0033696748432858205,0.44995491905592455,0.9352805046957008,0.06077359763013954,0.017281050819493382,0.006275376749071646,0.05786133145120459,0.02457907399609518,0.0007027534778422341,0.009213651414160182,0.03091515204273741,0.9966074123875001,0.25100215166868795
100,0.8384031226206872,0.11316642653826332,0.9927107474198595,0.765816927969185,0.924938495883979,0.0035052775698397364,0.4502887993357059,0.9352788260571395,0.060787561472789485,0.016941517653897366,0.007910467824935,0.05748995918483689,0.024830262238128047,0.0006783843445885222,0.01056573554539819,0.03087008303361185,0.9954213895998507,0.25520553842389837
101,0.8372654658289562,0.11413583176071669,0.9922538645772304,0.7610866486316941,0.9246409936399276,0.003653349060101222,0.45063778078967415,0.9352771856868616,0.059681735853672986,0.016059105165094796,0.00859764685394048,0.057446415507112436,0.02467475535539727,0.0005609344318899491,0.011897642502754078,0.030795439073441143,0.9937604387382141,0.25984409826352756
102,0.8359530180961696,0.11518933538057453,0.9917410974691123,0.756289772149125,0.9243152971932432,0.0039014843687201727,0.45099419101766997,0.9352754200473774,0.060981955430029086,0.015185732287523606,0.010561806675793308,0.05723682728719268,0.02440397410476953,0.0004130034626567067,0.013771496160587798,0.030615300521985828,0.9931702612381791,0.26759259159223064
103,0.8346374018470833,0.11624788744882911,0.9911861596307003,0.7515702975513333,0.9240312226627174,0.00410918465967122,0.4513661670827375,0.9352737390905255,0.061572501336450355,0.014767260264529949,0.011540228424081728,0.05670164977654193,0.024857880662638637,0.00039958443042872606,0.015065184924590972,0.030584823914692714,0.9941015184954618,0.2721045732362112
104,0.8333076942193385,0.11735392484891145,0.9905909825458244,0.7466833336514693,0.9237757044317325,0.004291200152365946,0.4517498985238131,0.9352720247153411,0.06553252080593683,0.013641478387848622,0.012444393019178154,0.05645892796457001,0.025268901818281387,0.00033378910292909306,0.016279950513797884,0.030647936168569277,0.9943185636883747,0.27754102047438334
105,0.8318067825857676,0.11849629362561474,0.9899907160010559,0.7416381173320662,0.9234482127046097,0.004282779223536886,0.45213689270310686,0.9352703255929443,0.06648755152794256,0.015062220397969525,0.014087086820330719,0.0555594520307587,0.02616089380921331,0.00039615694878985174,0.01627210234648025,0.030645129689989503,0.9931335117896096,0.2797250654460023
106,0.8304093632352662,0.11968072435668245,0.9893859523181026,0.7366263585925237,0.9231911285709016,0.004239391543231771,0.45252386481319895,0.9352685881854457,0.06641438017402315,0.01532783603719046,0.013683633167926092,0.05522873353260828,0.02595383717779438,0.00035552865209082256,0.016066518128872498,0.030443464016401002,0.991165177361106,0.27794648641052594
107,0.8288280883777005,0.12088499156727628,0.9887785264066031,0.7316222760723541,0.9228882745614211,0.004213389047042688,0.4529099818011168,0.9352669461371899,0.06377581103367345,0.016884019387837707,0.015559284653942535,0.05446356170492177,0.026598854641397784,0.0005718866526937705,0.015914698129192724,0.030398406129869833,0.9954672377162682,0.27944107989311856
108,0.827142028665988,0.12215589621577574,0.9881371804199046,0.726702563692672,0.922604237180132,0.004319359056196059,0.4532978165536086,0.9352653468268489,0.0638449825004805,0.016972834362596008,0.017038990680623457,0.054096733355921946,0.026878271240437884,0.0005084513748714769,0.016624489122233972,0.03036562672363493,0.996751477613977,0.2833771474467202
109,0.8253355589366964,0.12343799083651034,0.9874530939151821,0.7216349568149131,0.9223426247255146,0.00444758164834183,0.4536887117898603,0.9352637150709603,0.06341369560712466,0.01702281572778936,0.018763176435571533,0.054166665436624226,0.02757081438558945,0.0005903484904897602,0.01728460282410254,0.030651554933330126,0.9974396683121246,0.286258980385889
110,0.8234096406507762,0.12478641218076691,0.9867186665035635,0.716695184703718,0.9220153624074967,0.0046034591228568044,0.45407928239584144,0.93526224845333,0.06414960890971576,0.01683157091967811,0.02036096176749268,0.053684321582076776,0.027929136841116774,0.0005473735526086662,0.018265888164511877,0.030605046908697586,0.9976752032831391,0.29182655857145967
111,0.8213049431290489,0.12615188994656956,0.9859278912703369,0.7117325203578242,0.9217096110035874,0.004728055051052288,0.4544680803250641,0.9352607475084355,0.06397817844043564,0.01633008320452509,0.022696059777432314,0.05319683864790933,0.028222409241176128,0.0005676681533654163,0.019147691632081534,0.03053221795840705,0.9976542850536462,0.29533330833268184
112,0.8191436455123848,0.12754551383324958,0.9850868192324284,0.7067781119720158,0.9214136668261768,0.004884294005862956,0.45486820885498774,0.9352592180608962,0.06520765788094363,0.016543225700177706,0.023860999873839484,0.05253825995330478,0.028487939280117853,0.000471113587400463,0.0201346644455725,0.03038482471253349,0.9966468700872487,0.29927792340119796
113,0.8169605553319619,0.12898866185023342,0.9842295880788818,0.7018604690540597,0.9210787301244696,0.004968931259442768,0.4552645662684962,0.9352578137494018,0.06546709169036395,0.016288137792501427,0.024630582921324584,0.05209856838326754,0.02837350543738427,0.0004970699114374209,0.020568115971689196,0.03017702768274443,0.9963821893078393,0.3032161027741871
114,0.8146295469458964,0.13047775171393947,0.9833602507066012,0.6968797776936925,0.9208003194333338,0.005048102828436532,0.4556388674200722,0.9352564614215034,0.0659961491721203,0.01703693433864277,0.026860591972734726,0.0520408756898702,0.02868519101554997,0.0005198276326045367,0.020985914668049173,0.030272275014532564,0.9962099467006024,0.3054059427777304
115,0.8124491830823473,0.13206680271475904,0.982515532349135,0.6918663539202483,0.9205804305552843,0.00509692949793754,0.4559997460042694,0.9352551953089485,0.06570897244917441,0.017996217261084586,0.025929293813223824,0.05188982068149132,0.028719636363415513,0.0004772243684949804,0.0210092347205766,0.030228546391840062,0.9965622865170389,0.3064769071796835
116,0.8102488164406854,0.13373043345188065,0.9816774293237875,0.6870990078117728,0.920363007309404,0.005155465529630315,0.4563429446534145,0.9352538238209424,0.0660531152228213,0.0182146127558206,0.02655489607165401,0.051381205404687436,0.028328658069740387,0.0004891701449595023,0.021266937712029112,0.029891198802910433,0.9967274435062831,0.3097025449559759
117,0.8080427276027874,0.13549715891150355,0.9808540699583443,0.6821747859919318,0.9201871491131696,0.0052054386476481675,0.4566644741236271,0.93525262640029,0.0652186096533696,0.019393773851032595,0.027064153532251004,0.051489935563047665,0.028603941379831722,0.0004550508166353261,0.021238169374088102,0.030035203853579766,0.9979669477566584,0.3124305716405096
118,0.805842306520602,0.137346640873519,0.9800223698018942,0.6772558918790552,0.920052311436268,0.00529872080757514,0.45696253962075517,0.9352514160736638,0.06521421373196641,0.01938025494934783,0.027219439682733215,0.05098315823372261,0.028336553408239772,0.0004984935367479277,0.02160518846349923,0.029744891865735895,0.9985536697869608,0.31518070389215913
119,0.8035491199368356,0.1392849432571975,0.9791767822767043,0.672360343111106,0.9198810159510032,0.005401777382268534,0.4572431192305623,0.9352502853035348,0.06420389583889191,0.019811168681313933,0.02850295312926843,0.051227491026797536,0.028430148034245754,0.0005328078783210407,0.02196323576860187,0.02987161464789123,0.9978457892721045,0.3192429552206788
120,0.8012166312052948,0.14123777027976014,0.9782947798430347,0.667226222119661,0.9197474702980185,0.005565445655657125,0.4575103909063447,0.9352492493823832,0.06420016686023385,0.01981054755758832,0.029504773549055164,0.05163406685978557,0.028406533476861277,0.000532500497725227,0.022681781329738467,0.03001522512624256,0.9979650678548212,0.3236898992230177
121,0.7987610181703312,0.14327231591459721,0.977356326575286,0.6622211314348935,0.9195879279671919,0.005731864501559185,0.4577608864975231,0.9352482230828043,0.06396435546737625,0.020286250965031234,0.031110151455906506,0.051636274502106484,0.02856822057361131,0.0006133025879405302,0.023371100203433588,0.030076685653394174,0.9980274748741639,0.32821118408249383
122,0.7961507504925702,0.14530509495951313,0.9763656041359507,0.6570790259996507,0.9194496784776239,0.005906720047275344,0.45800336805182257,0.9352473989474472,0.06400733408012232,0.020634356836743206,0.033247818296780716,0.051905978220477086,0.02885122224684377,0.0006447473431787516,0.024195523008451604,0.030283950175245322,0.9978376935464549,0.33304656000285093
123,0.7934843109244526,0.14741002607704576,0.9753166410208536,0.652030827577943,0.9192548852936882,0.0060803358334117485,0.4582419034185338,0.9352464591310561,0.06464381540109466,0.021254496424460617,0.034278285485914974,0.052200930805301415,0.028917592276087607,0.0006894842049956787,0.024931509811288187,0.03041944615552088,0.9978393836483787,0.33833456405372975
124,0.7907259259414117,0.14952608347428623,0.9742161137257679,0.6468940222484028,0.9190461573236783,0.0062091318998654735,0.4584692748656582,0.9352456528886522,0.06476759615521101,0.020434471359806188,0.035561956119974245,0.05148755844057049,0.029097915306168128,0.000723102684128676,0.02558317290834376,0.03021955265502698,0.9977480465075929,0.3417351858100478
125,0.7878785705580231,0.15170604430492604,0.9730602172275481,0.6419044527123138,0.918825195140001,0.006346705054213448,0.458683056024776,0.9352448489630569,0.06527533743936322,0.021359581370622722,0.036725815668616865,0.05154171879288365,0.028892611063860985,0.000753383271190819,0.02609341152645528,0.030162873696279235,0.9971742824489198,0.3454933314838093
126,0.7849814770729514,0.15390440752571,0.9718592205818917,0.6368446053027146,0.9186225748433259,0.006425086079318738,0.45888833357912945,0.9352442172495048,0.06541458330099151,0.020626091243085114,0.037878388290945565,0.05172985481198611,0.029192245210214508,0.0007589074314846745,0.026378149228888266,0.030345787508325228,0.9971741152720691,0.3480634626898543
127,0.7820038740081021,0.1561483165015631,0.9706177271585942,0.6319473455271557,0.9183433309104152,0.0065301717401622964,0.4590610475465855,0.935243679024556,0.06559256654576825,0.022933030165837323,0.03933471387469424,0.051833041994118215,0.02925697011622914,0.0007069612288747131,0.026591395030079863,0.030408754541380256,0.9972704949029326,0.35210418394711845
128,0.7790342322925321,0.15845289111450456,0.9693435272757708,0.6270385458155348,0.9181137243791669,0.006597928918816931,0.45919321941107405,0.9352432008470617,0.06546180522869777,0.02292612679965048,0.04017146917324547,0.0525449605406324,0.029704808419690948,0.0007194043612540298,0.026714743638112503,0.030843663360121253,0.9975483353284085,0.3527905540566701
129,0.7760323436813819,0.160782867438912,0.9680328867313499,0.6224538025644605,0.9178343032838141,0.006664451182532415,0.4593011878821195,0.9352426952051185,0.06567034776108216,0.023730482394398456,0.04086319485266038,0.053175132661283195,0.029904304636602663,0.0006738388731225051,0.026718303738477063,0.031154788986707198,0.9978035854336217,0.35660944782277565
130,0.7730323913665716,0.16319332966466976,0.9667070196560671,0.617796562380962,0.9174947372619224,0.0067312513145203826,0.45937497537658095,0.9352422281015447,0.06524977502449349,0.025362733778940015,0.04160387480143205,0.05374015363259006,0.030086957951840347,0.0007040177747953628,0.02665399402933576,0.0314351668441614,0.9978093329083985,0.35849328241260214
131,0.7700289543919241,0.16568089437078415,0.9653688232756679,0.6146125582066168,0.9172006742795584,0.006796799066845314,0.4594068116771691,0.9352419184978893,0.06565098604242406,0.025973399232733424,0.042416511050818305,0.05474105739289851,0.03038076475145677,0.0007894419613852716,0.026690825349978676,0.03192068330413323,0.9981154830228819,0.359652573891291
132,0.7670146057906237,0.1682057943307013,0.9640166558288963,0.6177871469821674,0.9169055051219237,0.006872293312414401,0.4593978499847794,0.9352417023002451,0.06553015431538894,0.02821151538563965,0.043454064439455604,0.056620317630995266,0.030408640044719402,0.0008080292697900322,0.02658252917776932,0.032635859128393,0.9984474661215178,0.36177920153463544
133,0.7638952070586442,0.17078186646162408,0.9626387996471822,0.6208550153168799,0.9166433918757586,0.006935537487543664,0.459353542284325,0.9352414490509051,0.06532534227379666,0.029592829423714072,0.04528846589582719,0.0573780787932518,0.03080249189296047,0.0008502593368070407,0.02663086663087197,0.03306771400732959,0.9987322964450502,0.36436340329202466
134,0.7608549675455873,0.1734316753006512,0.9612487429259404,0.6238977497343954,0.9163369864141662,0.006997029105758087,0.45927715047516926,0.9352412850052463,0.06617154457399833,0.03064112212094703,0.04554183074915042,0.059724288992265284,0.030821789144543255,0.0008305176178536719,0.02656204691387324,0.0339547793013032,0.9986718125650068,0.3657156284373142
135,0.7578206660438832,0.17608379373897462,0.9598361200352817,0.626575249452334,0.9160530655235792,0.007030101528454932,0.45916762567807207,0.9352411311000305,0.06494504788000771,0.03194651889257917,0.04605030843936061,0.05993190842149646,0.03093780691559118,0.0007976676608760032,0.026517058470538535,0.03407614325140786,0.9987186015763607,0.36645769907235803
136,0.7547771218748396,0.17885195376788124,0.958412004815833,0.6291155326272277,0.9157714918079249,0.007107422607286303,0.45902305806050864,0.9352411030954518,0.06576272535665488,0.034401972526607816,0.04705308125691373,0.0611366887544549,0.03136641951187406,0.0008067403926339167,0.026485129878952064,0.03468866559987336,0.9987708503738698,0.3678283414999438
137,0.7516791566114012,0.18158691538133034,0.9569611063539379,0.6314586514439361,0.9155043019239741,0.00714431343967172,0.4588487623642196,0.9352410646012186,0.06604223047913964,0.03505606927289477,0.048144944097779405,0.06169146807344703,0.03135669969550592,0.0008255617378131654,0.02660927328400723,0.03489306291335735,0.9987097837252833,0.3691018617127522
138,0.7486642786199166,0.18430177254649643,0.9554709343874943,0.6334234378721602,0.9151743283901534,0.007175739225880448,0.4586459228312286,0.9352410117117895,0.06591071848456996,0.03682940341490607,0.04771518699862903,0.062350572462070666,0.0307506718208014,0.000836315379109476,0.026490845695682393,0.034912966606077026,0.9984428383793922,0.36955907184252706
139,0.7456087904709556,0.18703609255577439,0.9539723282749918,0.6352085332579616,0.914869078762947,0.007205815730646051,0.45840674258397474,0.93524095290576,0.06679530733040626,0.0379162688429086,0.04848174679021376,0.06313258427078978,0.030860985922034297,0.0008857995750709148,0.026393830532718154,0.03524758882230903,0.9985472976888791,0.3703517937547153
140,0.7425841981070177,0.18974162984121562,0.9524604271154576,0.6365782793392623,0.9145633250123666,0.007201406961920145,0.45813489670145247,0.9352409396673101,0.06653519414166582,0.03935804752228972,0.048814234360691725,0.06461308983539348,0.030290595548677534,0.0008623820995469035,0.02614516662743323,0.06461308983539348,0.997931838953253,0.36983660099488774
141,0.7395449815612267,0.19243354776730356,0.9509473670656254,0.6376862618137018,0.9142415000898608,0.0072022142125386344,0.4578323597372576,0.9352409897738627,0.06683089269981371,0.04047508897020378,0.04919117229825091,0.06532112479976024,0.03015279900330064,0.0009116388842737944,0.02591338742484231,0.06532112479976024,0.997874525088772,0.3712380148441601
142,0.736704226854755,0.19514674745223776,0.9494207866289812,0.6386093996494242,0.9142181221062602,0.007180808185610624,0.4574937143026515,0.9352410699918756,0.06665600072716762,0.04208564769521135,0.04881845404188145,0.06593629737810894,0.030049181558640232,0.000878425695770093,0.02571239168174575,0.06593629737810894,0.9973040676608683,0.3641877966422433
143,0.7338876343424213,0.19785431458877856,0.9479208284777976,0.6391065370338396,0.914244086013178,0.007183208566865526,0.4571175952527091,0.9352411458730479,0.06612413877170778,0.04337768162055064,0.0489053703716287,0.06628572341136355,0.029843702551883577,0.0009493587443138035,0.025532479486683014,0.06628572341136355,0.9974003144715481,0.36412018484064546
144,0.731022499504134,0.20064161529859903,0.946406963643036,0.6393676648831168,0.9143099301659114,0.00721804334985798,0.4567138882982452,0.9352411987796792,0.06635137605671523,0.04468919158007541,0.05006560177664489,0.06638624171976049,0.030758962870001832,0.0009753375954541456,0.02544435337483069,0.06638624171976049,0.9986423703765362,0.3649534687749449
145,0.7282364621861411,0.20338416079423471,0.9448814133311014,0.6394208406647008,0.914387022119879,0.007258585356878778,0.4562787497002244,0.9352410435542075,0.067334937332852,0.046280280660934744,0.050102099572393366,0.06735561689584581,0.030344691026920122,0.00106007724845225,0.02542828531176785,0.06735561689584581,0.9986928266618239,0.3647151638042701
146,0.7254922169449124,0.20606852523239794,0.9433279208864224,0.6391566035758712,0.9144388441289271,0.007232242364068731,0.4558169009670434,0.9352408961375583,0.06741819702117238,0.04680106300402196,0.05006436202294383,0.06710824747829669,0.029836905277985732,0.0010904695942009067,0.025298792237770023,0.06710824747829669,0.9985423404411874,0.36460846718032736
147,0.7226762500408226,0.20870942363201905,0.9417456815240695,0.638563925835119,0.9145451805380636,0.007233794309363878,0.45533659827308726,0.9352407092658497,0.0681038363726337,0.04816868677535749,0.051199785880403956,0.06781233025564576,0.030218381531881788,0.0011056933587083953,0.025155229251943134,0.06781233025564576,0.9966303426066824,0.3649201861131212
148,0.719986879774783,0.21137401353053747,0.940205097829656,0.6377088411569309,0.9145327231190066,0.007184920407717798,0.4548278092246437,0.9352405350339426,0.06754524422013317,0.049509777732484314,0.050464556929919906,0.06795128208211058,0.029849333406235867,0.0003127212142951722,0.02493407871654042,0.06795128208211058,0.993634244766936,0.36482379594332753
149,0.7172989537585285,0.21400271347443517,0.9386455534023088,0.6366914541693791,0.9145070579489017,0.007199840824730105,0.4542804438929179,0.935240233926217,0.06728877019324851,0.05195951456739954,0.05104021976993449,0.06818755406001967,0.029631675317304578,0.0003646900372254856,0.024845901394954448,0.06818755406001967,0.9926486940327625,0.3654629304896768
150,0.714595416929931,0.2165681575263001,0.9370823391556841,0.6353733376035477,0.9144997699679531,0.007175690591241492,0.4537024920100435,0.9352399401094805,0.0672332030874531,0.05235664311446249,0.05190449471205942,0.06831761680807245,0.02982866879137743,0.00039198464621439016,0.024804737943961593,0.06831761680807245,0.996143764429647,0.3653243598159663
151,0.7118919140980928,0.21913588008860846,0.9355084373651985,0.6339796176933752,0.9144461187518196,0.007188038762026255,0.4531044692151868,0.9352395656444691,0.06707578320310756,0.05391813632493334,0.052571162192530045,0.06845417561721297,0.029803595671770246,0.00039889045078820684,0.024740301513364177,0.06845417561721297,0.9974364252447917,0.3661766518743181
152,0.7091846952888958,0.2216462241187887,0.9339059496140252,0.6323708230578551,0.9143654766837214,0.007203526386469452,0.45247809964422875,0.9352391608992139,0.06732585094598993,0.05622963435049753,0.05359141384808701,0.06852014216163856,0.029837021815726866,0.00028557676303935404,0.024729415721469687,0.06852014216163856,0.9973806005194655,0.3662305538231102
153,0.7064942731287841,0.2241110874407195,0.9322631904249908,0.6306945670234595,0.9143499300805629,0.007172613409659027,0.4518371892047949,0.9352386687680175,0.06750512207615383,0.056201364608412484,0.05420210492911443,0.0674619676748169,0.0299514752098425,0.0003465656169145361,0.024746299655255898,0.0674619676748169,0.9961184341950745,0.3666738976772757
154,0.703723889603575,0.22654647084296217,0.9305846665936995,0.6290295024221787,0.9141928232941897,0.00715270355585753,0.4511926288828346,0.9352381739684609,0.06727570357390518,0.05759344896933416,0.055446659172060854,0.06655273610273034,0.029988137902754546,0.00032608662704362493,0.0247399486362006,0.06655273610273034,0.9959887246652541,0.36732107140809
155,0.7009279829928012,0.22897968169039723,0.9288722774125843,0.6274271001311796,0.914084597791329,0.007135592611294416,0.45054037250049694,0.9352376779721816,0.06701328647867495,0.05847851044682657,0.056351650562596965,0.06533816033981737,0.030160831688973027,0.0002686931733226617,0.024773124940327813,0.0358121220107964,0.997422491974739,0.36732485548642
156,0.6980401604046454,0.23138142928839037,0.9271243489289922,0.6258700500111315,0.913999116021897,0.007148782932026662,0.4498824406241868,0.935237096423489,0.0678951446367157,0.06014955158442855,0.05769100116344078,0.06364545705308136,0.030691703203781194,0.00036869903619645464,0.024913200250190542,0.035376435096323454,0.9961903107460492,0.3681268467783822
157,0.6951634092339481,0.23371834280436218,0.9253475447621378,0.6243929763207763,0.9138903251381745,0.007116101635511526,0.44921587246263117,0.9352364532614249,0.0668195709502832,0.0606655917282641,0.05812195621234183,0.06221502566567759,0.030278616498809346,0.00037376881991758724,0.024947048664636696,0.034685115811682606,0.996449182627999,0.3676606120609601
158,0.6923361290614045,0.2360273312786664,0.923529084927344,0.6231204983530715,0.9137821951269895,0.007122794524207895,0.448543322642657,0.9352357499854776,0.06784797180932088,0.061707919855903334,0.05894490467356671,0.06120780317230318,0.030402388440743815,0.00030268430042174066,0.025137934533295915,0.03435382185489262,0.9955815431777423,0.36761061185046073
159,0.6894949608545875,0.23824680324478337,0.9216900869811552,0.6219330938136629,0.9136463591835484,0.007110156588971969,0.44786332194052747,0.9352349342694719,0.0666256201939846,0.06254920444298916,0.05943482015163487,0.05960922697469524,0.029832049134119038,0.0003788667559352375,0.025215908797739477,0.03354047854080535,0.9953469119235648,0.3669883104616714
160,0.686782276370337,0.24041387930893535,0.9198173846421283,0.6208072328939331,0.9135402152148472,0.007133650145401253,0.4471744220810653,0.935234130334353,0.06732772722133754,0.06308800611246997,0.0598098904756415,0.05909446335118247,0.02998029090864111,0.00028706728813581545,0.025415307841310297,0.033403032847433844,0.9950782105918589,0.36650745359663334
161,0.6840530430412827,0.24246197664769603,0.917920892860592,0.6198313593369301,0.9134146316673402,0.007134587886421568,0.44647454068964926,0.9352332274319037,0.06682158923634526,0.06419076550664723,0.06052403381961906,0.057997015713903685,0.02956275269405701,0.0003619553648708283,0.025611638678261762,0.032834913152985264,0.995078992038641,0.36640231825581815
162,0.681404979422048,0.24440356586164852,0.9160053759633275,0.6187828488959599,0.9132564394921565,0.007138637828101821,0.44577009553793395,0.9352322538718574,0.06744046771750113,0.06441145672340932,0.060871872648745044,0.056809665558830755,0.02971167492378306,0.0002831137437205506,0.025802968077380826,0.03244550268098018,0.993159381821472,0.36619790928738843
163,0.678886284368943,0.2463061562371991,0.9140877344338499,0.6177607569329993,0.9130998749334913,0.007113189490101351,0.4450666012190147,0.9352312433293244,0.07271945714759973,0.0649567082797609,0.060819292113108214,0.05599653544323675,0.029742281789165954,0.0002955472892500103,0.025690419820445475,0.03215205646215101,0.9917833016124129,0.36647662959724764
164,0.6765352739348311,0.24806599080164257,0.9123043954133697,0.6176306455213488,0.9129621118362509,0.006895210935331901,0.44434252307531336,0.9352301367726346,0.06766782825222856,0.06574770083577026,0.05896875166768121,0.05476897198744372,0.029575021698412703,0.0003283572209603199,0.024163309216132533,0.031628997632196156,0.9922320036341308,0.3622727043013993
165,0.6742493964127112,0.24979352401163002,0.9105278487776927,0.6185397087831651,0.9127661208216106,0.006895503162183533,0.44358943475020485,0.9352289936357142,0.06910086671161042,0.06737381477739696,0.05910849510672377,0.05364599689212886,0.029594884341505236,0.00027958228626062714,0.024046306740289805,0.031215330462612784,0.9919303151660175,0.3628138624807439
