Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity,extremity speed,extremity angular velocity (left arm),extremity angular velocity (right arm),extremity angular velocity (Left leg),extremity angular velocity (right leg),Partial joint attention,efficiency,Spatiality
83,0.8814825838623311,0.13137304691950058,0.9993590174499234,0.7918449466252108,0.9147848157520736,0.009994697992707038,0.43611835285178563,0.9234015743819218,0.10012004569906181,0.046554425480767776,0.010191812565075042,0.08820839557132493,0.08149802531845782,0.0035118339545540346,0.0027224917196105296,0.06363990783366853,0.9917967032246902,0.5827435237023484
84,0.8820318313505701,0.13610848086767824,0.999151506427727,0.7893018171944117,0.9151864314065192,0.00955131290877199,0.43609005961178504,0.9234025826008662,0.061965757889697874,0.034153495499868215,0.01524185177003871,0.08065635745623341,0.08868879389904112,0.005537590747790927,0.002473507284436407,0.06350443175822794,0.9907887254020983,0.6008060494604566
85,0.8833845809736398,0.14148623508442768,0.9990263787426878,0.7867367063040946,0.9155882430516429,0.010462572639118534,0.4359925052305789,0.9234033852142006,0.08195115523233429,0.04598213343085539,0.010856939098598016,0.08530230680500174,0.09381149712407996,0.005049313851062475,0.003214967625167293,0.06716767647340564,0.9872885969626595,0.5980000427038353
86,0.8848766335011514,0.1465180828814124,0.9990996286721778,0.7832879966152897,0.9160578811040219,0.010871684257786148,0.4357148108709627,0.9234038202335889,0.10323632377833196,0.05911519298331815,0.011015150504122806,0.09931821318161835,0.1003584559041342,0.0037264869631222844,0.0028584083444759337,0.0748787509071572,0.9762416474301289,0.5846018135038098
87,0.8856197950055289,0.1496620875542705,0.9992114215820231,0.7807342412499747,0.9165034074166649,0.010854884474811841,0.43528104563439685,0.923404192371878,0.08953122193567227,0.04288273317099644,0.019472754624533125,0.10820063327052812,0.11050464174543466,0.003855394011384995,0.0026282335247897236,0.08201447813098604,0.9719638203107485,0.6315315612319359
88,0.8856931026624097,0.15349480625110823,0.99907405513071,0.7781610603185263,0.9169514369412153,0.011205913995002282,0.43494749228057145,0.9234046325381139,0.06477029389598797,0.026879047411207342,0.026161862467486113,0.1115646598365125,0.1197266309572188,0.004019048953869996,0.002567843375157361,0.08673423404764924,0.9719302043804333,0.6787465829412433
89,0.8861094405426555,0.1606003501386996,0.9986383915849897,0.7744190704548679,0.9174414470002605,0.011642836841997264,0.43484825876331795,0.9234053837613755,0.08013757864496208,0.039657136162692556,0.023536448346087067,0.11620765869729466,0.12207062932472827,0.004330391357879958,0.00467402758091952,0.0893543580082586,0.9763939138730557,0.6600731593323085
90,0.8869625708864446,0.16917486613474572,0.9983028301873006,0.7705440789605646,0.9178129045477539,0.011964519589869325,0.4348279771678307,0.9234062633193548,0.09123611547223147,0.056920130657350146,0.022133624996757372,0.12175464133303623,0.12343511749237682,0.004056535707153622,0.0047435133963576685,0.0919461595595299,0.9790547931047837,0.6398757998538116
91,0.8873820057831457,0.17834186513241623,0.9981607143640007,0.7671135379245259,0.9178813842910439,0.011992288906608433,0.43474612295991444,0.9234070473618964,0.0777275779699419,0.06163977197786621,0.021705755823178862,0.11880735187925665,0.12887569374309915,0.003303673168196222,0.003671182257264256,0.09288114210838341,0.9871091534673389,0.6356233458223205
92,0.887381217543718,0.18886308177806732,0.9981466489161933,0.7640009024406964,0.9176648350058016,0.012513528104826326,0.4344360050520436,0.9234077562598327,0.0712788988787317,0.06650100359982039,0.021971136997671663,0.1114593800848395,0.14000355688265748,0.004499385867184385,0.003683577214634549,0.09429860136281136,0.9895278422321124,0.6495689620219265
93,0.8873504539612236,0.20024781654097473,0.9980498347949222,0.760826423488267,0.9172022111025452,0.013129994790002897,0.43383557296956776,0.923408561543618,0.06601782148478319,0.07166268886058533,0.02207074533589421,0.11204908561327558,0.14522209408322698,0.004078788943321298,0.004986120958805475,0.09647669238618846,0.9851084009634516,0.6668176027429766
94,0.8863333174426947,0.21222964731831506,0.9976899785328386,0.7570977772041212,0.9166634087906123,0.01353261215164897,0.43330070803204335,0.9234094147022738,0.08414545635314326,0.07336996861360992,0.019216924223884536,0.1277105979437996,0.14466156330666316,0.002717678252243037,0.004600294954631025,0.10213956046892352,0.986232886478657,0.6620301108773068
95,0.8842406730236392,0.22455450723946274,0.9972824458827328,0.7530921675813882,0.9159222579546316,0.013775811958748855,0.4330397289026281,0.9234101912233569,0.036174152309173584,0.07776641699338373,0.022793863837299682,0.1496618713798304,0.1474002100377619,0.0027947050785006268,0.005286034508985427,0.1113982805315971,0.9867988353548004,0.6480957043808531
96,0.8828354762353269,0.23732124328977278,0.9969092548454555,0.7498256724138063,0.9150710049140633,0.015620036617380588,0.43274433254086614,0.9234109785750723,0.15025186046172176,0.10327390121754865,0.0121031089005907,0.12814414533827026,0.1533400118793034,0.002181871722220788,0.006317181553967498,0.10555655895659011,0.9859575558748996,0.6821314428491115
97,0.8808911823988644,0.25015964198320995,0.9967119732398462,0.7464311017960433,0.9141731132367038,0.014442721708781232,0.4322391509686675,0.9234118561625311,0.11652346390971974,0.09315459744407698,0.013578219204385457,0.1274827435473219,0.15454481459910563,0.0020920598918847313,0.0031208700316570953,0.10576033430491032,0.9818234946827329,0.6611538553438593
98,0.878181459375584,0.262819228639678,0.9964036293970051,0.7429147996529377,0.9133126921887457,0.013762534793066323,0.4316968793340753,0.9234128495505762,0.1791234195179006,0.09437133729527672,0.010868673183071897,0.12936538603588488,0.1478895218592881,0.0021215031665433705,0.0037348006149634156,0.10397059046068986,0.97763628673811,0.6298842524705449
99,0.8758106829519241,0.2726968503293546,0.9961760248779411,0.7395986765200948,0.9121035006501845,0.012275813281333566,0.43132490021835995,0.9234138379383989,0.142309934638998,0.07748480455679595,0.019671196733750673,0.13009448616009028,0.1481571640153811,0.002489260884263071,0.0042564134145155735,0.10434436881580175,0.9810406964464988,0.6068178569457532
100,0.8729518745598128,0.2826379047709552,0.9960892575051038,0.7359173550065502,0.9106020016660787,0.011862335045394735,0.4311587256476304,0.923414458884254,0.12453123245400997,0.06550622221340588,0.024974618678149978,0.13014068132120118,0.15412034704575078,0.0032877123648808264,0.003792286613191869,0.106597885637607,0.9698118100962227,0.6324265396318678
101,0.8698463563275486,0.2937408507578375,0.9958983692848615,0.7322419913096323,0.9090514887560076,0.011765675005183834,0.43109773801918233,0.9234147798663789,0.14679272337202623,0.06310406915755673,0.024769559025912418,0.1313477274571242,0.156395236748059,0.002399089552610462,0.003092825547195915,0.1079036115769437,0.9536154092429728,0.6345304499315836
102,0.8681400046304116,0.3024969734693995,0.9957412746729875,0.7290553049173429,0.907290558927152,0.011473589977770744,0.43134118230664675,0.9234146362398346,0.07586782335841352,0.0660465653703577,0.028645580432674338,0.1309723283852214,0.1615066672157688,0.0018853594081571935,0.004533112847862163,0.10967962335037133,0.9540060641119391,0.6148996643929902
103,0.8662557551909108,0.31033470781535166,0.9960578385827289,0.7257753560694064,0.9053945693911375,0.012250861942882907,0.431729150247305,0.9234136816308286,0.05919591266547766,0.08125185489039344,0.025997091843087388,0.12915088894776613,0.16520550146250715,0.003446410078714342,0.00827336939594959,0.11038364640385248,0.9665054395304735,0.6150600549247653
104,0.8627458672640966,0.320597260625638,0.9967172706162931,0.7213677306830424,0.9038694882203115,0.01313185995944729,0.43157816843077096,0.9234116402025089,0.12460331787317563,0.10136811975689133,0.014865838843248302,0.12899217892906556,0.1605210245611674,0.0039013405828391854,0.008045240167834602,0.10856745130883735,0.941343774801711,0.6224665110615316
105,0.8593949317732048,0.3308114960135674,0.9968613957892799,0.7164345182286733,0.9028475676123326,0.01266149829363399,0.4313396930320793,0.9234089883915289,0.058859807943676186,0.0973592037492901,0.01556988000352845,0.13381112212989005,0.15607144875759138,0.0015722419901112092,0.003435989134663079,0.10870596408280556,0.9259509317038519,0.6062434390712721
106,0.8561975110128731,0.3393050903406398,0.9960085181813266,0.7126481400192819,0.9023301734447208,0.0132702762224584,0.43198252775651175,0.9234067557318673,0.1228401683865864,0.10539645250618887,0.01847478389445223,0.13803478760249255,0.15594068246164366,0.0023030679137702606,0.008164267825050264,0.11024080127405109,0.9354226984597834,0.5964666654011925
107,0.8519830134526982,0.34809154343108994,0.9949841151773854,0.7107178891983619,0.902141273990634,0.013094569170724643,0.4328409760913269,0.9234053834507674,0.1824750745375476,0.10318799627643302,0.01531970351851607,0.1383303392059917,0.1554948922221227,0.0014673049450311395,0.014107256015973731,0.11018446178554289,0.9522567184408037,0.5936850210914414
108,0.8478663806081863,0.3565783364836965,0.994591195979547,0.705710081023962,0.9017200911081902,0.012175422017916254,0.4331319241068796,0.9234042769559262,0.18862350124585656,0.09730542890848412,0.009449465381566208,0.11947330910872529,0.15644383049517205,0.0026387240470347,0.009182702676784555,0.10346892735146151,0.9596849325504623,0.5899322877189254
109,0.8450729389395664,0.36238568125597237,0.9942302437085435,0.7023256760089452,0.9009672252602627,0.011580455733923927,0.4336640894161532,0.9234029605089273,0.12382506836944966,0.0881072404744199,0.02373081885022127,0.13049920072100865,0.15877061521983626,0.0017414058268424217,0.005545281818951801,0.10847618097781683,0.9776465258535416,0.6011200044044012
110,0.842553918299203,0.3666988520861948,0.9936460709541561,0.6989184785261034,0.900073099015853,0.011732271532460621,0.4348583077710749,0.9234017980419734,0.042823044773825696,0.08945072561079033,0.025553585392828565,0.13133548766344752,0.16112959271776323,0.001592601184235037,0.007544300710278525,0.10967440514295404,0.9816770810862244,0.6052119425640518
111,0.8387267353139126,0.37312230346941433,0.9932365289543637,0.6947908696399414,0.8990582886650009,0.012773574011661105,0.4360522546590204,0.9234005635644099,0.11376948673048551,0.10798948062962647,0.02228208425404093,0.12947135992980702,0.15983466990804268,0.0012999670302158855,0.005757886747677839,0.10848976118919365,0.9801918878249563,0.5930357721223313
112,0.8345978721084588,0.37954381234869583,0.9929502879580769,0.6901534139120786,0.8982412307547307,0.0126555409783628,0.43669410491968824,0.923399409178264,0.14163971535549552,0.11982960752129716,0.026336160407344638,0.12562440550552448,0.1497718713923754,0.0022409486075417235,0.005854473843972359,0.10327360383671244,0.9509294835371812,0.5977752365404488
113,0.8303875659613736,0.38574968099609164,0.9928569445317192,0.6863427873262623,0.8973068878551635,0.01185339813956063,0.4370838762470266,0.9233979849691814,0.043688376937569114,0.106915284922762,0.021311454109528623,0.12746238544306582,0.14621440429518226,0.0018398463333678095,0.003623823476277782,0.10262879615184302,0.960085514877978,0.5707368300791908
114,0.8248123956574728,0.39266251307081823,0.992652721536283,0.6830975796989212,0.8961521482920133,0.013282750490209837,0.43803711013722707,0.9233955552350371,0.15548777135785374,0.11543684238713589,0.01930385058216113,0.1303314523579976,0.15384160013041667,0.003322370763029326,0.006714960461207916,0.10656489468315536,0.9547571506129275,0.5947640269026168
115,0.8199132069889826,0.3983440394630781,0.9921759576560607,0.6794100576582149,0.8953273117107705,0.012824227990435602,0.4392800649954446,0.9233928028654813,0.1620535157090782,0.1156175424866555,0.02345311878891,0.12630476245730776,0.1526803551506922,0.0040977919508728925,0.0048371398995466115,0.10461941910299999,0.9415271809645047,0.5862591922790191
116,0.8151726212781415,0.4036693343168163,0.9917037604796719,0.6748117839319971,0.8947148951981315,0.012125297463449427,0.4402015419781752,0.9233900684497377,0.1063892920385968,0.11239088843153351,0.029957060144625982,0.12797199672821852,0.14479070091276908,0.0024179761821311275,0.008070159832099626,0.10228601161537036,0.9342841390982046,0.5779362482064533
117,0.8093112363643266,0.4094513161273664,0.991441997015933,0.6695944205645548,0.8938022327290376,0.012379901651808111,0.44112688379533793,0.923386638464254,0.1472515823905454,0.11470218105380488,0.02873524744458746,0.1350705788725361,0.14252654145977658,0.0029449826352455225,0.006678079592635755,0.10409892012461727,0.9427667067456517,0.5630082749458142
118,0.8040609880607341,0.4146174288011564,0.9913756884762699,0.6652643995443827,0.8928029402323584,0.01219000439709285,0.44225574728805594,0.9233825368707725,0.1410029589153313,0.11036339597908514,0.02266580842376108,0.1308060994398014,0.14769074585716468,0.0014250878993293235,0.005842689306243107,0.10443631698636228,0.9602940772746642,0.5596240579287277
119,0.799446034988642,0.41889819712209203,0.991369295090903,0.6612015667227114,0.8918852611391985,0.012126014154889963,0.4435931419560143,0.9233775724549372,0.13588647165533493,0.11143761879502725,0.026324325306765258,0.12952115998904412,0.14813359904955398,0.0009874933804462909,0.0020570372604362475,0.10412053463947428,0.9688650339308585,0.5527162010521728
120,0.7943269285527708,0.42271866544784553,0.9912839890632923,0.6569587965251558,0.8910594164145555,0.011696666606427679,0.4448814518112686,0.9233721002157278,0.13619033798577562,0.10943952556285486,0.030066592013994788,0.12314226514214974,0.14295537839982755,0.0017314735558639864,0.0038630520579242275,0.09978661632824148,0.9702221227686845,0.5496550423575832
121,0.7890537306582044,0.426271502163738,0.9909836826191982,0.6557152609897484,0.8904289441238351,0.011482081394510447,0.44582065063774406,0.9233666109746889,0.15426978620737056,0.11117124930729175,0.03088943290668442,0.11496162097928535,0.14176426286452765,0.0016484753474161388,0.006147276580780493,0.09627220644142988,0.9783241867672654,0.5573960442327585
122,0.7843923735061074,0.42833703199679396,0.9905297522581437,0.6582490898015311,0.8897443890353764,0.011301676347352609,0.4468352552769241,0.9233612023247465,0.14311085260614412,0.10896442126637781,0.03258315354694003,0.11680959080312503,0.1420682994039856,0.001936841443754353,0.007488273246994378,0.09707920882766649,0.9861930340060757,0.5617026600034513
123,0.7799726306002144,0.4296923233496236,0.9901896241566212,0.6612876605393817,0.888794017943229,0.010947258406331038,0.44799279402603237,0.9233557540038898,0.08545333088641976,0.10436572657176771,0.03346402739091623,0.11127029424868107,0.13893994553476527,0.003428695931347777,0.007624602898519262,0.09382883991879237,0.9779052548728007,0.5551720576422621
124,0.7752663148799459,0.4310695192671299,0.9898893177125271,0.6639677263599186,0.8875777230821009,0.011279143328896566,0.4491203004160836,0.9233499883751926,0.1048297417212646,0.10777462854343792,0.03139686118569029,0.11003947832568273,0.13541013230951623,0.001745543496896166,0.007244190943479063,0.09204360398819962,0.9772432794617529,0.5451123258753294
125,0.7708087388386503,0.4323240646784465,0.9892689766637781,0.6661077329425984,0.8863037947154468,0.011737261693884102,0.45052441076212263,0.9233441516289101,0.1524329118109699,0.10827142288929195,0.02877070669606762,0.12191899891421484,0.13668749439844696,0.001097528541247157,0.01046404902205195,0.09697743499224817,0.9601713261193955,0.5469763122604506
126,0.76599049207042,0.43510061498823216,0.988947846050203,0.6682729482534119,0.8851552606957429,0.011257766343285855,0.4519959773582976,0.9233378893250119,0.14729862179587247,0.10274435667254907,0.034167191173091076,0.11820890558968807,0.13455700635526135,0.0012472580351926494,0.0055016915227073864,0.09478721697935603,0.9490606856753432,0.5399854886942579
127,0.7607771243991525,0.4381384594090544,0.9888466478932516,0.6703406143367838,0.8841417725282861,0.010955959812467463,0.4532282868904172,0.9233309149061983,0.13726515508052034,0.10505150463208765,0.04034432468486691,0.11609737477197254,0.1294291974967957,0.0011066591007534996,0.00350745858296382,0.09207246460078809,0.9489497893588598,0.5395861769695379
128,0.7563101716717474,0.43910981113149294,0.9882564470898041,0.6724169104391378,0.8832298283788043,0.01085296266136378,0.45456600622237575,0.9233240004838402,0.09523598213851635,0.10526520416170082,0.037626859085051034,0.11737204349467498,0.1289801199816538,0.0017188381794415117,0.007801532762051863,0.09238206130362328,0.9448294804777182,0.5412953251129685
129,0.7518564991181108,0.4395168055033051,0.98717011958188,0.6743502510555394,0.8823740099125479,0.011440338614988926,0.456432530183334,0.9233173300349788,0.1285171482870298,0.11119075695986672,0.04295185109567941,0.114360857286618,0.13219168444460386,0.005753395786972523,0.01008125823102889,0.0924572031492082,0.9447088249592497,0.5409007666865805
130,0.7467441172511118,0.4402431783103271,0.9863271060542071,0.6754968565863195,0.8813951736773857,0.011460348181737497,0.45863000130237475,0.9233104589678998,0.17686113982634852,0.11439136610182646,0.04868344712613431,0.11217752678129003,0.1292553170315285,0.006183765889056237,0.006854202981752361,0.09053731642980695,0.9450201894968294,0.5384397605850494
131,0.7413301123128613,0.4419028587059867,0.9858698876663924,0.6759116011966115,0.8804903156033765,0.010259295845941324,0.46007193199755064,0.9233037822049043,0.12509299158067472,0.10455234908266775,0.04574668321297979,0.10331142274656457,0.11887733788069026,0.005600289046642909,0.0063369344577572885,0.08332078523522056,0.9167267606873251,0.5354985361051887
132,0.736437506010611,0.4430715071161804,0.9853213352019068,0.6766105241755989,0.8797183471274228,0.01004770669440843,0.4607573669858241,0.923297369807175,0.1176284875966439,0.09657007548025391,0.045705479905685485,0.10807501582813442,0.11689320761812667,0.0052188165741324285,0.007021660548973757,0.08436308379234791,0.9217001128717845,0.5296685236955153
133,0.7326616731333312,0.44255911586028623,0.9857453079858133,0.6780180148409753,0.8785607010513283,0.010064531103019015,0.4614444553201156,0.9232901740496814,0.12494765413476855,0.09200119660794942,0.04389376893913883,0.11109738184560977,0.11687860130627883,0.01018526916460312,0.008000855377961448,0.08549099368195823,0.9561050971749407,0.5297562061504656
134,0.7295266627366266,0.4421152930687213,0.9866317965339814,0.6794174015526376,0.8773460048340807,0.009964250371298588,0.4618708422054038,0.9232822018857956,0.12155881375485567,0.0939924351453665,0.03932171053571419,0.10022055844781522,0.1101695785707221,0.018637453048904722,0.010703950488839788,0.0788963013819515,0.9635771896087366,0.5410825882938489
135,0.7253613401313388,0.44369281842421626,0.9867081518220783,0.6802971717051371,0.8764072040026097,0.009886246845203443,0.4621457216034388,0.9232739012898926,0.13321893946581398,0.0976168867642381,0.04420724062115343,0.09651932078239452,0.10800112061742453,0.007398493297772038,0.00939579458155922,0.07669516552493214,0.9755757706038517,0.5448319723878629
136,0.7208646529811884,0.44485897843171385,0.9860271649464197,0.6805751127534361,0.8755053121081023,0.009955982526123152,0.46293992745586265,0.9232656661232447,0.13977612150031699,0.09587871188750098,0.0504517634234175,0.1018588486996939,0.11473430907626352,0.002835247064235317,0.010254247352966749,0.08122243416598404,0.9685391212080308,0.5372020020271596
137,0.7173214575595702,0.4443007944457183,0.9854656430430468,0.6805803776976473,0.8745254093324791,0.009555012793169027,0.4641770866641784,0.9232575299103067,0.13506500848040065,0.08763821647281769,0.046923702220077586,0.10231571203016512,0.1150796106749831,0.0016440095601674039,0.011644629566691331,0.08152324601443058,0.9615131106995313,0.5205259095416181
138,0.7134855251448016,0.4439506912934825,0.9857929843738354,0.680979940023137,0.8734019156548738,0.009057125653793777,0.4652605066488528,0.92324861731228,0.0894531885166648,0.08733101636779102,0.05238158564269934,0.09885339446953549,0.1032996758540777,0.002822675602058085,0.004908381102869639,0.07580740137135496,0.9698148883978737,0.5054431487581895
139,0.7095718367863111,0.44270056946699654,0.9855776186210454,0.6812725680435178,0.8723634232855192,0.009422518059031161,0.4662544626136484,0.9232393982525098,0.11161627249143599,0.09544895010522651,0.054175318721548425,0.09643089834189271,0.09840639287459202,0.000847563732179492,0.007107352618904937,0.07306398420618178,0.9785091986501739,0.4952638956963265
140,0.7058722766837859,0.4407664616293523,0.9852510079628701,0.6812359208791163,0.8712710270820743,0.009565216826005201,0.46739859023244307,0.9232300215823717,0.1728675990471501,0.09436651811330059,0.05215140138803901,0.09390782618777085,0.10010742423568757,0.002184355298675134,0.010154554979284873,0.07275571890879691,0.9781471936388348,0.5064496058830449
141,0.7020420801275437,0.43949536779352016,0.9857294158564726,0.6808628275813896,0.8701020220187057,0.008739543779913652,0.4684131496150202,0.9232198484907685,0.13278738246772984,0.08514611973957766,0.05597356711134486,0.09018004179477344,0.0966800157207891,0.0031711677677959864,0.005360146547556438,0.07007252156833596,0.9783184902768389,0.5035685715298311
142,0.6985043009089824,0.4386349665652783,0.9858656862988655,0.6805500358041371,0.8691477759325219,0.008516570657184615,0.46941589864288413,0.9232091004671086,0.12208356236699087,0.08756142620450381,0.055432153985146164,0.0888587197825753,0.09168025768277224,0.0015781562070684828,0.004408029525709312,0.06770211654950534,0.9797120998136045,0.4885382979043777
143,0.6953498020359672,0.437567934962211,0.9856311403899746,0.6801776056957196,0.8683211875178869,0.008172109669110703,0.47054975041586583,0.92319817798982,0.12760669945215505,0.08266089719982764,0.05221436085376234,0.08796154679366934,0.08609246897434654,0.0006748508596451676,0.00651000682221267,0.06527025591300596,0.9801437913062646,0.4686815180885868
144,0.6923424245928237,0.4370543983556846,0.9852267130984756,0.679993660125787,0.8675768708307908,0.0077778263093207355,0.47158303218957953,0.9231873037736825,0.11270928320110746,0.07465992230116052,0.05056534768371768,0.08773889478219674,0.07968820657071883,0.0010648042667452625,0.009574643440280363,0.06278516300734334,0.979810132338047,0.4615815140806613
145,0.6892402101933411,0.4360701037288912,0.9848931610504734,0.6807292208158188,0.8666758082416589,0.007995185554841444,0.4725824895156557,0.9231762849729237,0.1321284556212789,0.07819801932824666,0.05216666296308652,0.08589526916780973,0.0821903409077393,0.0011597360382066203,0.00954231570238966,0.06303210377833088,0.939611945236401,0.48119449535467645
146,0.6860902302747329,0.4355604328968443,0.9852541133214769,0.6812947458723526,0.8654803020087545,0.00796370306283214,0.4735317933777626,0.9231646665237072,0.13706747565712696,0.07726175778080042,0.05009511567693244,0.07684689736557078,0.08351196852285206,0.001968573753218371,0.005767773592274378,0.06013457470815856,0.9349119440662041,0.5070611625175432
147,0.6829604362841651,0.4352110976972534,0.9854068238976708,0.6813699089110976,0.8644721944018154,0.0071195487442713154,0.4743394766674535,0.9231523058878313,0.10938047918313819,0.06873319074348724,0.05507714102243426,0.07003334205687227,0.08338841150779011,0.0025963262716325692,0.0064592372656340075,0.057533157586748394,0.9171616130434224,0.4735738213574675
148,0.6798642244788654,0.4353590214111923,0.9850672438006082,0.6813349922203302,0.8638094977677597,0.007147767634049676,0.475269506260155,0.9231398633361212,0.12532644786689826,0.0717334278546967,0.05309445874028924,0.07102903830653595,0.07457441909765564,0.003992092294406512,0.005459184122069018,0.05460129652657184,0.9326903490804422,0.4640666351252248
149,0.6774192880346106,0.4347764892097241,0.985234385160916,0.6811589585427053,0.8631477631486539,0.006640438511921941,0.47616206341763473,0.9231270843910762,0.13347990128522202,0.06242817291019487,0.05177471056094813,0.07273329566749549,0.07134764853203385,0.0020623076837239683,0.005503152878555202,0.054030354074823504,0.9589426448567872,0.43779004680131733
150,0.674703704509358,0.4342784323376032,0.984835255245864,0.6807399418128872,0.8626518452393062,0.006645571332825658,0.47702507308360687,0.9231143507034347,0.10788364577266814,0.06626623457306549,0.0496931190843331,0.06622624576580789,0.06885071429628772,0.0032903667036541747,0.00690296656489128,0.050653860023285854,0.9727402519345826,0.4510017345071038
151,0.6715595971168524,0.4328481865075332,0.9835143818290489,0.6808093620948007,0.8623390060185823,0.006983952630990923,0.47835297402345733,0.9231022653873298,0.13207682673861507,0.07427127819347447,0.053607004960841885,0.06438004667668036,0.06517228002720024,0.012549401460500023,0.008090346991656635,0.048582122513955224,0.9306259646448237,0.4454412195688695
152,0.6694137665276423,0.4297062859293804,0.9829404384912487,0.6808673322383736,0.8618716661639398,0.006236811135539555,0.47981749924408457,0.9230903661348108,0.11274484697919544,0.06271482369408668,0.04635439160970983,0.06579560925052227,0.05933230944154083,0.00734110279232225,0.003910810084167326,0.04692296950952367,0.8971369994656009,0.4170760941968486
153,0.6674122980034949,0.4295540960109577,0.983159092270799,0.6800021202318123,0.8613858881030481,0.00807711156005965,0.48096664775424947,0.923078152679347,0.1337595871008884,0.06601775498584403,0.03230047672285869,0.06100072071606638,0.07432072884648307,0.0004513151257851117,0.003933245285294223,0.050745543585956045,0.8802307911971355,0.5240582552945704
154,0.6653114060802032,0.42835503013757903,0.983316734887133,0.6795394127166591,0.8610910181145005,0.00631950762851097,0.48167878618884036,0.9230655326536024,0.12948093955377418,0.04655572253897204,0.048635132933640156,0.05525940083227608,0.07683208491305346,0.0007033658227146506,0.005903673117490864,0.04953430715449858,0.8535670033520569,0.46795235112446626
155,0.6633031955706614,0.4295168520392827,0.983330617666787,0.67933608203009,0.8609662524528587,0.005958931989169584,0.4824324196420336,0.9230526444747841,0.11658034634311817,0.05544310110656767,0.03316200538485997,0.051954655544043424,0.05460847956856085,0.0017738226141342382,0.006456462358136572,0.03996117566722661,0.8263593936222992,0.4458432932960769
156,0.6615630536732292,0.42889346018185837,0.9834067902867305,0.6790754444000031,0.8609454878312798,0.0059869366411292434,0.48357068662162395,0.9230394665884072,0.10256308220118938,0.05993202337136001,0.031282941842556235,0.047089594088429734,0.05452536438759825,0.0011580569225365473,0.003240466467793491,0.0381056094285105,0.8629240854399066,0.43638702559868386
157,0.6601155785567289,0.42485530341673805,0.98367896583521,0.678893885326973,0.8608856287210693,0.0067860947416819575,0.4845450193692866,0.923025853677789,0.11603212903636048,0.04556057110613522,0.046374117626508296,0.04892800804217111,0.08537438515396227,0.0006575529547751254,0.0031046879957526982,0.05036339744855003,0.8859061419823119,0.4794848659700591
158,0.6588053859678443,0.4235281891260424,0.9838612686522451,0.6782669672290547,0.8607415316217839,0.005128754674195947,0.4855499680600706,0.92301178531774,0.15586608948776612,0.05377846451631174,0.03144826015590357,0.04591129367788795,0.04377017306115664,0.0024470459476965013,0.0018520419860173429,0.03363055002714172,0.8369412625593995,0.34811128186993523
159,0.6572873545399349,0.42297917676512176,0.9838329550884771,0.6780088819197292,0.860625946157169,0.003975516112574895,0.4864754891855359,0.9229976480959087,0.13890685158650984,0.04326553933570783,0.02834511443618567,0.03931676302162029,0.029043014094469057,0.0011306651270176847,0.004327499502669516,0.025634916418533504,0.8350970307617332,0.34061202522485395
160,0.6557493009233389,0.42224736748551933,0.9837352276264393,0.6780092961150721,0.860505894062606,0.003324224700358869,0.4868402124584595,0.922983736834942,0.10989958289969948,0.03485470096638952,0.027218508275138182,0.033276357515033064,0.026503734718176786,0.0016185307861776084,0.005657946377966709,0.022417534587453693,0.9102295713044695,0.347143520911515
161,0.6547420236737942,0.4219632421945025,0.9836301934382676,0.6779166507518479,0.860275608173507,0.0034452007566909085,0.48720748850131307,0.9229698427342556,0.11567467815076199,0.031625304396851295,0.025340471462020033,0.03398643639852445,0.03530654242719408,0.00121073272347384,0.0059123059855637206,0.025984867059644444,0.8926957984198102,0.32267578504708694
162,0.6536594932322508,0.4229027133498441,0.9836269054115075,0.6779768150074543,0.8600740295741185,0.0034392005117317363,0.487791664247719,0.9229557171166595,0.1349007921849387,0.03121214966653461,0.02668544114528892,0.033836769212988956,0.03492326298900093,0.0012354502941140989,0.0037654143397734562,0.025785012075746204,0.8616227373577448,0.33331431986471644
163,0.6525279250746752,0.42304200748146936,0.9837787026469346,0.6778963652488562,0.8598702642352716,0.002904102677197353,0.4883286674567825,0.9229413904136671,0.10754754917283237,0.029547115736467382,0.02033728521473154,0.029488992168131008,0.025631187855040462,0.0006887506523250723,0.003130920695481131,0.0206700675086893,0.9023063587006727,0.309779287452149
164,0.6518141284216825,0.4223548442877644,0.9839754362480838,0.6775194065550263,0.8597258855014256,0.003036023089125146,0.4888542606550176,0.9229269225528121,0.1211768961311667,0.028677155932994643,0.013463970089361052,0.025787219589866663,0.02530474548551758,0.0006806575276719904,0.0024172872289460624,0.01915948690326909,0.8827429603661998,0.3202485845244003
165,0.651446042723331,0.4218313012114487,0.9840601942712345,0.677345265547949,0.8597829588092918,0.002426060527763424,0.48932938998848863,0.9229124828489705,0.12760622255872814,0.02224832500891609,0.011508336818666533,0.022610473087679942,0.019607285846685425,0.0007927584343318698,0.002272680553382701,0.015831659600387012,0.9021285503018428,0.277381931974448
166,0.6509672547922445,0.421900399522836,0.9840707890241283,0.6772729149903164,0.8599113123393128,0.00198011103793076,0.4896918208887382,0.9228981721627733,0.10492128451004545,0.01687331014134216,0.0101304764734166,0.020248348737379955,0.014471616353265136,0.0004675912712220661,0.003502017762920604,0.01301998690899191,0.8662186415364883,0.24085713918286086
